county,precinct,office,district,party,candidate,votes
Madera,1002,Attorney General,,DEM,Kamala D. Harris,86
Madera,1002,Attorney General,,REP,Ronald Gold,161
Madera,1004,Attorney General,,DEM,Kamala D. Harris,35
Madera,1004,Attorney General,,REP,Ronald Gold,56
Madera,1307,Attorney General,,DEM,Kamala D. Harris,57
Madera,1307,Attorney General,,REP,Ronald Gold,149
Madera,1308,Attorney General,,DEM,Kamala D. Harris,33
Madera,1308,Attorney General,,REP,Ronald Gold,78
Madera,1309,Attorney General,,DEM,Kamala D. Harris,105
Madera,1309,Attorney General,,REP,Ronald Gold,246
Madera,1310,Attorney General,,DEM,Kamala D. Harris,163
Madera,1310,Attorney General,,REP,Ronald Gold,251
Madera,1311,Attorney General,,DEM,Kamala D. Harris,7
Madera,1311,Attorney General,,REP,Ronald Gold,10
Madera,1313,Attorney General,,DEM,Kamala D. Harris,0
Madera,1313,Attorney General,,REP,Ronald Gold,0
Madera,1314,Attorney General,,DEM,Kamala D. Harris,0
Madera,1314,Attorney General,,REP,Ronald Gold,0
Madera,1315,Attorney General,,DEM,Kamala D. Harris,4
Madera,1315,Attorney General,,REP,Ronald Gold,2
Madera,1316,Attorney General,,DEM,Kamala D. Harris,109
Madera,1316,Attorney General,,REP,Ronald Gold,16
Madera,1317,Attorney General,,DEM,Kamala D. Harris,89
Madera,1317,Attorney General,,REP,Ronald Gold,51
Madera,1318,Attorney General,,DEM,Kamala D. Harris,162
Madera,1318,Attorney General,,REP,Ronald Gold,56
Madera,1319,Attorney General,,DEM,Kamala D. Harris,28
Madera,1319,Attorney General,,REP,Ronald Gold,35
Madera,1415,Attorney General,,DEM,Kamala D. Harris,66
Madera,1415,Attorney General,,REP,Ronald Gold,152
Madera,1502,Attorney General,,DEM,Kamala D. Harris,132
Madera,1502,Attorney General,,REP,Ronald Gold,375
Madera,1503,Attorney General,,DEM,Kamala D. Harris,165
Madera,1503,Attorney General,,REP,Ronald Gold,367
Madera,1509,Attorney General,,DEM,Kamala D. Harris,101
Madera,1509,Attorney General,,REP,Ronald Gold,280
Madera,1510,Attorney General,,DEM,Kamala D. Harris,99
Madera,1510,Attorney General,,REP,Ronald Gold,186
Madera,1511,Attorney General,,DEM,Kamala D. Harris,93
Madera,1511,Attorney General,,REP,Ronald Gold,289
Madera,1512,Attorney General,,DEM,Kamala D. Harris,70
Madera,1512,Attorney General,,REP,Ronald Gold,187
Madera,1513,Attorney General,,DEM,Kamala D. Harris,158
Madera,1513,Attorney General,,REP,Ronald Gold,439
Madera,1515,Attorney General,,DEM,Kamala D. Harris,140
Madera,1515,Attorney General,,REP,Ronald Gold,327
Madera,2001,Attorney General,,DEM,Kamala D. Harris,60
Madera,2001,Attorney General,,REP,Ronald Gold,236
Madera,2003,Attorney General,,DEM,Kamala D. Harris,103
Madera,2003,Attorney General,,REP,Ronald Gold,131
Madera,2007,Attorney General,,DEM,Kamala D. Harris,1
Madera,2007,Attorney General,,REP,Ronald Gold,1
Madera,2012,Attorney General,,DEM,Kamala D. Harris,140
Madera,2012,Attorney General,,REP,Ronald Gold,192
Madera,2013,Attorney General,,DEM,Kamala D. Harris,130
Madera,2013,Attorney General,,REP,Ronald Gold,157
Madera,2014,Attorney General,,DEM,Kamala D. Harris,91
Madera,2014,Attorney General,,REP,Ronald Gold,162
Madera,2015,Attorney General,,DEM,Kamala D. Harris,72
Madera,2015,Attorney General,,REP,Ronald Gold,121
Madera,2016,Attorney General,,DEM,Kamala D. Harris,157
Madera,2016,Attorney General,,REP,Ronald Gold,185
Madera,2017,Attorney General,,DEM,Kamala D. Harris,81
Madera,2017,Attorney General,,REP,Ronald Gold,124
Madera,2104,Attorney General,,DEM,Kamala D. Harris,82
Madera,2104,Attorney General,,REP,Ronald Gold,164
Madera,2105,Attorney General,,DEM,Kamala D. Harris,62
