county,precinct,office,district,party,candidate,votes
Butte,1101,Attorney General,,DEM,Kamala Harris,72
Butte,1101,Attorney General,,IND,Orly Taitz,6
Butte,1101,Attorney General,,LIB,Jonathan Jaech,6
Butte,1101,Attorney General,,REP,David King,17
Butte,1101,Attorney General,,REP,John Haggerty,19
Butte,1101,Attorney General,,REP,Phil Wyman,23
Butte,1101,Attorney General,,REP,Ronald Gold,39
Butte,1102,Attorney General,,DEM,Kamala Harris,137
Butte,1102,Attorney General,,IND,Orly Taitz,23
Butte,1102,Attorney General,,LIB,Jonathan Jaech,8
Butte,1102,Attorney General,,REP,David King,17
Butte,1102,Attorney General,,REP,John Haggerty,21
Butte,1102,Attorney General,,REP,Phil Wyman,30
Butte,1102,Attorney General,,REP,Ronald Gold,44
Butte,1103,Attorney General,,DEM,Kamala Harris,160
Butte,1103,Attorney General,,IND,Orly Taitz,23
Butte,1103,Attorney General,,LIB,Jonathan Jaech,11
Butte,1103,Attorney General,,REP,David King,31
Butte,1103,Attorney General,,REP,John Haggerty,63
Butte,1103,Attorney General,,REP,Phil Wyman,55
Butte,1103,Attorney General,,REP,Ronald Gold,73
Butte,1104,Attorney General,,DEM,Kamala Harris,168
Butte,1104,Attorney General,,IND,Orly Taitz,27
Butte,1104,Attorney General,,LIB,Jonathan Jaech,20
Butte,1104,Attorney General,,REP,David King,36
Butte,1104,Attorney General,,REP,John Haggerty,83
Butte,1104,Attorney General,,REP,Phil Wyman,85
Butte,1104,Attorney General,,REP,Ronald Gold,78
Butte,1105,Attorney General,,DEM,Kamala Harris,79
Butte,1105,Attorney General,,IND,Orly Taitz,15
Butte,1105,Attorney General,,LIB,Jonathan Jaech,7
Butte,1105,Attorney General,,REP,David King,23
Butte,1105,Attorney General,,REP,John Haggerty,55
Butte,1105,Attorney General,,REP,Phil Wyman,39
Butte,1105,Attorney General,,REP,Ronald Gold,68
Butte,1801,Attorney General,,DEM,Kamala Harris,140
Butte,1801,Attorney General,,IND,Orly Taitz,22
Butte,1801,Attorney General,,LIB,Jonathan Jaech,14
Butte,1801,Attorney General,,REP,David King,30
Butte,1801,Attorney General,,REP,John Haggerty,73
Butte,1801,Attorney General,,REP,Phil Wyman,92
Butte,1801,Attorney General,,REP,Ronald Gold,116
Butte,1802,Attorney General,,DEM,Kamala Harris,110
Butte,1802,Attorney General,,IND,Orly Taitz,16
Butte,1802,Attorney General,,LIB,Jonathan Jaech,1
Butte,1802,Attorney General,,REP,David King,7
Butte,1802,Attorney General,,REP,John Haggerty,19
Butte,1802,Attorney General,,REP,Phil Wyman,17
Butte,1802,Attorney General,,REP,Ronald Gold,19
Butte,1803,Attorney General,,DEM,Kamala Harris,134
Butte,1803,Attorney General,,IND,Orly Taitz,19
Butte,1803,Attorney General,,LIB,Jonathan Jaech,9
Butte,1803,Attorney General,,REP,David King,32
Butte,1803,Attorney General,,REP,John Haggerty,61
Butte,1803,Attorney General,,REP,Phil Wyman,67
Butte,1803,Attorney General,,REP,Ronald Gold,93
Butte,1804,Attorney General,,DEM,Kamala Harris,131
Butte,1804,Attorney General,,IND,Orly Taitz,11
Butte,1804,Attorney General,,LIB,Jonathan Jaech,9
Butte,1804,Attorney General,,REP,David King,26
Butte,1804,Attorney General,,REP,John Haggerty,54
Butte,1804,Attorney General,,REP,Phil Wyman,54
Butte,1804,Attorney General,,REP,Ronald Gold,54
Butte,1805,Attorney General,,DEM,Kamala Harris,134
Butte,1805,Attorney General,,IND,Orly Taitz,15
Butte,1805,Attorney General,,LIB,Jonathan Jaech,7
Butte,1805,Attorney General,,REP,David King,24
Butte,1805,Attorney General,,REP,John Haggerty,40
Butte,1805,Attorney General,,REP,Phil Wyman,31
Butte,1805,Attorney General,,REP,Ronald Gold,49
Butte,1806,Attorney General,,DEM,Kamala Harris,216
Butte,1806,Attorney General,,IND,Orly Taitz,35
Butte,1806,Attorney General,,LIB,Jonathan Jaech,20
Butte,1806,Attorney General,,REP,David King,43
Butte,1806,Attorney General,,REP,John Haggerty,113
Butte,1806,Attorney General,,REP,Phil Wyman,86
Butte,1806,Attorney General,,REP,Ronald Gold,114
Butte,1807,Attorney General,,DEM,Kamala Harris,106
Butte,1807,Attorney General,,IND,Orly Taitz,25
Butte,1807,Attorney General,,LIB,Jonathan Jaech,6
Butte,1807,Attorney General,,REP,David King,41
Butte,1807,Attorney General,,REP,John Haggerty,78
Butte,1807,Attorney General,,REP,Phil Wyman,88
Butte,1807,Attorney General,,REP,Ronald Gold,83
Butte,1808,Attorney General,,DEM,Kamala Harris,98
Butte,1808,Attorney General,,IND,Orly Taitz,17
Butte,1808,Attorney General,,LIB,Jonathan Jaech,16
Butte,1808,Attorney General,,REP,David King,11
Butte,1808,Attorney General,,REP,John Haggerty,70
Butte,1808,Attorney General,,REP,Phil Wyman,54
Butte,1808,Attorney General,,REP,Ronald Gold,57
Butte,1809,Attorney General,,DEM,Kamala Harris,112
Butte,1809,Attorney General,,IND,Orly Taitz,19
Butte,1809,Attorney General,,LIB,Jonathan Jaech,9
Butte,1809,Attorney General,,REP,David King,15
Butte,1809,Attorney General,,REP,John Haggerty,84
Butte,1809,Attorney General,,REP,Phil Wyman,62
Butte,1809,Attorney General,,REP,Ronald Gold,56
Butte,1810,Attorney General,,DEM,Kamala Harris,115
Butte,1810,Attorney General,,IND,Orly Taitz,30
Butte,1810,Attorney General,,LIB,Jonathan Jaech,19
Butte,1810,Attorney General,,REP,David King,37
Butte,1810,Attorney General,,REP,John Haggerty,94
Butte,1810,Attorney General,,REP,Phil Wyman,74
Butte,1810,Attorney General,,REP,Ronald Gold,98
Butte,1811,Attorney General,,DEM,Kamala Harris,82
Butte,1811,Attorney General,,IND,Orly Taitz,5
Butte,1811,Attorney General,,LIB,Jonathan Jaech,13
Butte,1811,Attorney General,,REP,David King,22
Butte,1811,Attorney General,,REP,John Haggerty,43
Butte,1811,Attorney General,,REP,Phil Wyman,56
Butte,1811,Attorney General,,REP,Ronald Gold,40
Butte,1812,Attorney General,,DEM,Kamala Harris,151
Butte,1812,Attorney General,,IND,Orly Taitz,26
Butte,1812,Attorney General,,LIB,Jonathan Jaech,26
Butte,1812,Attorney General,,REP,David King,15
Butte,1812,Attorney General,,REP,John Haggerty,33
Butte,1812,Attorney General,,REP,Phil Wyman,82
Butte,1812,Attorney General,,REP,Ronald Gold,58
Butte,1813,Attorney General,,DEM,Kamala Harris,139
Butte,1813,Attorney General,,IND,Orly Taitz,32
Butte,1813,Attorney General,,LIB,Jonathan Jaech,20
Butte,1813,Attorney General,,REP,David King,12
Butte,1813,Attorney General,,REP,John Haggerty,30
Butte,1813,Attorney General,,REP,Phil Wyman,59
Butte,1813,Attorney General,,REP,Ronald Gold,45
Butte,1901,Attorney General,,DEM,Kamala Harris,31
Butte,1901,Attorney General,,IND,Orly Taitz,9
Butte,1901,Attorney General,,LIB,Jonathan Jaech,1
Butte,1901,Attorney General,,REP,David King,4
Butte,1901,Attorney General,,REP,John Haggerty,11
Butte,1901,Attorney General,,REP,Phil Wyman,3
Butte,1901,Attorney General,,REP,Ronald Gold,10
Butte,1902,Attorney General,,DEM,Kamala Harris,17
Butte,1902,Attorney General,,IND,Orly Taitz,4
Butte,1902,Attorney General,,LIB,Jonathan Jaech,0
Butte,1902,Attorney General,,REP,David King,0
Butte,1902,Attorney General,,REP,John Haggerty,1
Butte,1902,Attorney General,,REP,Phil Wyman,0
Butte,1902,Attorney General,,REP,Ronald Gold,1
Butte,1903,Attorney General,,DEM,Kamala Harris,40
Butte,1903,Attorney General,,IND,Orly Taitz,7
Butte,1903,Attorney General,,LIB,Jonathan Jaech,6
Butte,1903,Attorney General,,REP,David King,5
Butte,1903,Attorney General,,REP,John Haggerty,9
Butte,1903,Attorney General,,REP,Phil Wyman,15
Butte,1903,Attorney General,,REP,Ronald Gold,14
Butte,1904,Attorney General,,DEM,Kamala Harris,29
